"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Dennd1b",927.593240790595,-0.00794914745437593,0.131802017400165,-0.0603112730076161,0.951907723729632,0.999114431306505
"Crb1",518.53558999787,0.147505462015574,0.171444815776554,0.860367001168584,0.389586769992986,0.999114431306505
"Zbtb41",1830.67807422584,-0.148465353322215,0.188778638334856,-0.786452082882738,0.431602680873282,0.999114431306505
"Cdc73",1232.44707114968,0.0528727426228348,0.114615506714462,0.461305316692923,0.6445795710228,0.999114431306505
"Glrx2",454.298367192828,-0.00874276902226154,0.121072888985556,-0.0722107905040952,0.942434158013053,0.999114431306505
"Trove2",3354.29315060689,-0.140219098443993,0.17454440267248,-0.80334342606852,0.421776264534808,0.999114431306505
"Uchl5",824.764024591681,-0.101818680762431,0.107192712972557,-0.949865694587824,0.342180499983104,0.999114431306505
"Rgs2",255.635033244995,0.186885636645649,0.229133462279965,0.815619136489561,0.41471800103647,0.999114431306505
"BC003331",954.651210954287,0.0581074854323885,0.0954526792045835,0.608756987405737,0.542685527640033,0.999114431306505
"Tpr",5980.97723270976,-0.348194216232237,0.193109179623437,-1.80309510356377,0.0713732800146996,0.999114431306505
"Ivns1abp",9883.44910576678,0.121748357612611,0.0722521355071016,1.68504856995742,0.0919792010576799,0.999114431306505
"Swt1",545.640763254554,0.0132381689286849,0.146221161587687,0.0905352466424372,0.92786188617797,0.999114431306505
"Trmt1l",832.648273936884,0.0411811564205608,0.134571515792696,0.306016887585626,0.759591787769048,0.999114431306505
"Rnf2",4632.65493612244,0.0723340215639698,0.0844993594872749,0.856030412572097,0.391980957510043,0.999114431306505
"Edem3",2355.89783996323,-0.116950250149658,0.131131264233799,-0.891856345876013,0.37246993576645,0.999114431306505
"1700025G04Rik",1763.27579710019,0.110627633951203,0.107510580627856,1.02899299124926,0.303482968365694,0.999114431306505
"Tsen15",208.405290335372,-0.260872117597469,0.175337255266283,-1.48783050813294,0.136795597842782,0.999114431306505
"Rgl1",645.602422947593,-0.0871874323129012,0.131486065080247,-0.663092566194673,0.507271271380757,0.999114431306505
"Arpc5",3917.2266167832,0.106867324154934,0.137556452945227,0.77689793438834,0.437218990037483,0.999114431306505
"Smg7",4820.51566130972,0.0205015723838432,0.099303794937029,0.20645306049828,0.836437027149749,0.999114431306505
"Nmnat2",4050.62680823712,0.102902091654637,0.119318729814212,0.86241356922642,0.388459976183934,0.999114431306505
"Lamc1",4430.03762671109,-0.327088809965587,0.239704303021991,-1.3645512652127,0.172394131052686,0.999114431306505
"Npl",297.305872370902,0.22805753900934,0.328674687036567,0.693870103187981,0.487763674133942,0.999114431306505
"Rgs8",221.685626351286,0.355585418969751,0.257110050975083,1.38300862848886,0.166662220213993,0.999114431306505
"Rnasel",481.723043996721,0.151105116503642,0.129560854745554,1.16628681402572,0.243498502622101,0.999114431306505
"Glul",4657.73639955194,-0.05198467558202,0.0905927478574426,-0.573828223687656,0.566084047788584,0.999114431306505
"Ier5",542.093366386757,-0.0951563986929421,0.203399874954139,-0.467829189739655,0.639906744613268,0.999114431306505
"Stx6",1565.42705031647,0.0316672327125749,0.0970026110471375,0.326457529036888,0.744078217527547,0.999114431306505
"Xpr1",7143.65892361129,-0.0381254307224178,0.137751131799366,-0.276770362786908,0.781956439571993,0.999114431306505
"Acbd6",777.446524981583,-0.0281372118573067,0.107205967907799,-0.262459379887374,0.792967298071044,0.999114431306505
"Lhx4",459.141189295567,0.116142743224476,0.667532477893009,0.173988153491898,0.861874772377085,0.999114431306505
"Qsox1",848.416560986117,-0.00250713179067453,0.112311067070327,-0.0223231054256176,0.982190218008843,0.999114431306505
"Tor1aip1",1833.80175379278,-0.0309640593922275,0.128613125385591,-0.2407534946328,0.809746175395357,0.999114431306505
"Tor1aip2",3041.77450227455,-0.133293501062088,0.0901737165938638,-1.4781857296892,0.139358072438017,0.999114431306505
"Soat1",992.12010380524,-0.144840669347279,0.177495913753868,-0.816022556711518,0.414487234722355,0.999114431306505
"Abl2",2821.85913065812,-0.128813354735772,0.129799920674552,-0.992399333268824,0.321002764081024,0.999114431306505
"Fam20b",2125.70401799135,0.00827760333481007,0.0947681018425853,0.0873458808804633,0.930396585682228,0.999114431306505
"Ralgps2",2936.69110536236,0.0973491353271468,0.0986281959829591,0.987031490913275,0.323627200974114,0.999114431306505
"Angptl1",311.086318352264,0.0270798093886678,0.229144333063576,0.11817795808703,0.905926654455757,0.999114431306505
"Rasal2",1486.11250823362,-0.0880433052716023,0.178137083919528,-0.494244675698044,0.621133391753832,0.999114431306505
"2810025M15Rik",960.661467850686,0.0739569974188908,0.21468844215675,0.344485230205791,0.730481401696114,0.999114431306505
"Brinp2",492.916704698351,0.257738497818707,0.303366444213257,0.849594616461682,0.39555050606759,0.999114431306505
"Astn1",2110.72511061279,-0.194566912933131,0.157709486147123,-1.23370456455375,0.217313012416655,0.999114431306505
"Rfwd2",1186.93455974517,0.0785422713823674,0.102882964479755,0.763413766113074,0.445216672640377,0.999114431306505
"Tnr",182.414813653596,-0.0182722428539998,0.427868259041419,-0.0427053011479194,0.965936453721773,0.999114431306505
"Mrps14",549.788565717793,-0.00583707970424591,0.114910172908556,-0.0507968925335354,0.959487367081293,0.999114431306505
"Cacybp",3110.18882551162,0.0972645627807462,0.092950514626848,1.04641231058501,0.295370711431896,0.999114431306505
"Rabgap1l",574.243180216984,-0.0383892960975217,0.148681353531132,-0.258198457209253,0.796253748538751,0.999114431306505
"Rc3h1",2482.87634921308,-0.305457807226732,0.189657814443926,-1.61057327441176,0.107272762772451,0.999114431306505
"Zbtb37",251.239794242391,-0.126099505510267,0.273629211333268,-0.460840803128593,0.644912825107723,0.999114431306505
"Gas5",1313.82205510387,0.0501187884303766,0.129684650731719,0.386466618428562,0.699151120512541,0.999114431306505
"Dars2",762.723552734206,-0.00768674939016661,0.108077548300129,-0.0711225366513745,0.943300231933709,0.999114431306505
"Cenpl",319.386882206943,-0.164187688833116,0.143391347695861,-1.14503205019989,0.252195881066106,0.999114431306505
"Prdx6",2536.09776634924,0.0769377574403193,0.119300308780471,0.644908284201473,0.518986622914362,0.999114431306505
"Suco",2253.23318697542,-0.16328826337005,0.098411356626784,-1.65924207293784,0.0970670227389314,0.999114431306505
"Pigc",430.808941034002,0.0598528561453611,0.140093859319233,0.427233973253417,0.669208918768185,0.999114431306505
"Dnm3",468.872922255683,0.0545966213171957,0.356801327782282,0.153016866995826,0.878384973991932,0.999114431306505
"Dnm3os",199.22152617674,0.531885415620295,0.315670490912297,1.68493866526178,0.092000405707517,0.999114431306505
"Mettl13",548.896981145873,-0.113967075792566,0.134001462924525,-0.850491280507567,0.395052006165971,0.999114431306505
"Vamp4",518.898402230889,0.0298259167262938,0.10960557603728,0.272120432231926,0.785529419499753,0.999114431306505
"Prrc2c",8386.09175581754,-0.45207286417634,0.233785752187335,-1.93370579663935,0.053149310739059,0.999114431306505
"Prrx1",170.943824849674,0.0564098695590204,0.184449566330651,0.305828149565275,0.759735494447951,0.999114431306505
"Gorab",499.3045992158,-0.0329369842921648,0.122625139267606,-0.268598955229614,0.788238316364272,0.999114431306505
"Scyl3",772.30784711692,-0.152466150302825,0.102107887765308,-1.49318680113395,0.135388296098543,0.999114431306505
"BC055324",548.505024903206,-0.151640078725633,0.139286229118712,-1.08869397703625,0.276288858704995,0.999114431306505
"Slc19a2",1024.51656380086,-0.174138166602616,0.111020555514844,-1.56852184530218,0.116759395870546,0.999114431306505
"Blzf1",773.304834052658,-0.125172615951514,0.100469531589136,-1.24587637636652,0.212809784165809,0.999114431306505
"Nme7",333.55852363043,-0.156233937146887,0.129051874111767,-1.21062896778685,0.226037637005736,0.999114431306505
"Atp1b1",1175.53217439686,0.208169667984707,0.122075811859205,1.70524909737891,0.0881479766874572,0.999114431306505
"Sft2d2",496.996045903526,0.0569154653064326,0.194511728562092,0.292606855777667,0.769822672874094,0.999114431306505
"Tiprl",1170.27097014427,-0.097715006092577,0.123118901944428,-0.793663723029977,0.427391224601469,0.999114431306505
"Dcaf6",536.767856690459,-0.00709923092408112,0.117101430091531,-0.060624630446717,0.951658157339222,0.999114431306505
"Mpc2",457.51959497193,-0.131086174496628,0.151676982144374,-0.864245666305872,0.387452950767576,0.999114431306505
"Mpzl1",2290.87980394145,-0.130249442865043,0.0912664476407577,-1.42713391648297,0.153541297999502,0.999114431306505
"Rcsd1",178.319743222239,0.335855652146175,0.210171646213732,1.5980064780224,0.110041535401474,0.999114431306505
"Pou2f1",1838.31192386613,-0.189618926180471,0.195029802146966,-0.972256158254125,0.330923128703902,0.999114431306505
"Ildr2",1942.00397720565,0.0957596774589,0.229003914515573,0.418157382424954,0.675832052773694,0.999114431306505
"Tada1",1008.74975982084,0.0363046750443837,0.12114787082474,0.299672415183461,0.764427041611369,0.999114431306505
"Pogk",3477.96385385236,0.116666032467066,0.0885284549595892,1.3178365365161,0.187558374189413,0.999114431306505
"Fam78b",844.359059111766,0.0179923744020442,0.150524165080737,0.119531467870249,0.904854310989631,0.999114431306505
"Uck2",1908.56062330184,0.12734698119197,0.113816005707022,1.11888464544942,0.263189354264113,0.999114431306505
"Tmco1",1336.10918022294,0.0657477687042892,0.111610180146871,0.58908397619079,0.555804941948282,0.999114431306505
"Aldh9a1",1224.74659310649,0.00727905767973084,0.118762376338254,0.0612909399774801,0.951127506088793,0.999114431306505
"Mgst3",315.386713348205,-0.0444162390104991,0.244210013546529,-0.181877222663667,0.855679080030963,0.999114431306505
"Pbx1",11099.5956730063,0.0893027099057087,0.156578249670167,0.570339176059417,0.568447674636623,0.999114431306505
"Nuf2",1196.32703169252,-0.0501531586306301,0.110369805680586,-0.454410138002554,0.649533656867387,0.999114431306505
"Rgs4",577.9384115549,0.344691780597654,0.820938564223833,0.419875244773703,0.674576592938724,0.999114431306505
"Hsd17b7",4669.80021700946,0.0357250917004184,0.147573679651812,0.242083085443886,0.808715784318275,0.999114431306505
"Ddr2",711.473637041982,-0.148242260713344,0.249432375508338,-0.594318441666721,0.552299146370678,0.999114431306505
"Uap1",1206.38560340227,0.0144099051543379,0.111813072513974,0.128874959164878,0.897456591101593,0.999114431306505
"Atf6",1129.29575874595,-0.146663839982938,0.124549271105929,-1.17755679082377,0.238973344424916,0.999114431306505
"Dusp12",435.406755104849,0.112231419091225,0.136515771800745,0.822113207952523,0.41101246902046,0.999114431306505
"Sdhc",2924.66248097414,0.00696613052622504,0.123482302854679,0.0564139991333266,0.955012005020045,0.999114431306505
"Tomm40l",608.539693351512,0.0721604530231822,0.121881872294489,0.592052383711577,0.553815511001598,0.999114431306505
"Ndufs2",4158.88145431804,0.00913742706466049,0.0977567857493411,0.0934710260225806,0.925529366785677,0.999114431306505
"Usp21",866.635872243059,-0.0445287942392622,0.118943897444648,-0.374368044060302,0.708130514388397,0.999114431306505
"Ufc1",1500.06840154341,0.0280397334485467,0.13222507343998,0.212060638115468,0.832059727530284,0.999114431306505
"Dedd",995.822526423946,-0.00779802394435581,0.112735875150513,-0.0691707403162012,0.94485371315227,0.999114431306505
"Nit1",544.06080705817,-0.0166957705453931,0.116930514977885,-0.14278369122509,0.886461017615695,0.999114431306505
"Pfdn2",1287.62271690352,0.0902244194494425,0.136126603229414,0.662797846335647,0.507460033151325,0.999114431306505
"Usf1",2042.88752723055,0.103822960414911,0.132067997242855,0.786132617911932,0.431789796817234,0.999114431306505
"F11r",210.53155718524,0.212042744593061,0.223887187074793,0.947096380831409,0.343589668778809,0.999114431306505
"Alyref2",167.526509822673,0.317118477708698,0.167221428534605,1.89639856857863,0.057907361022731,0.999114431306505
"Vangl2",3736.8895642971,0.11324965914684,0.106529192498388,1.06308568093721,0.287743097417318,0.999114431306505
"Nhlh1",2130.60843737708,0.121618047686294,0.106706547917348,1.13974306225796,0.254393361069511,0.999114431306505
"Ncstn",3172.69906905262,0.0357179346422076,0.0823484252510665,0.433741562553378,0.664476121430143,0.999114431306505
"Copa",8682.43077692127,-0.0676252553615129,0.0810614008545461,-0.834247306962501,0.404141638154814,0.999114431306505
"Pex19",3524.25473266462,0.00933910711445833,0.127168871228475,0.0734386255397316,0.941457081825906,0.999114431306505
"Dcaf8",3121.28979512964,-0.0178667512820935,0.104006988649124,-0.171784141759631,0.863607233228825,0.999114431306505
"Pea15a",5491.40983804207,0.12723116215479,0.0894706313326836,1.42204386243458,0.155013517984899,0.999114431306505
"Atp1a2",508.078551784012,-0.126936736959807,0.301175759788381,-0.421470629140269,0.673411453943035,0.999114431306505
"Igsf8",1837.82461411364,0.151763338905542,0.109427707777387,1.38688218905471,0.165477689758941,0.999114431306505
"Pigm",2588.1226591457,-0.00429173027100569,0.111732671610838,-0.0384107012669819,0.969360228902307,0.999114431306505
"Igsf9",1396.24700368373,0.13947569452842,0.0955343552745147,1.45995327154971,0.144302916893725,0.999114431306505
"Tagln2",1250.90282453006,0.172153855724967,0.145526955172273,1.18296885632749,0.236821490471875,0.999114431306505
"Ackr1",295.95809593704,-0.183660379512784,0.164475589060233,-1.11664217506177,0.264147351188718,0.999114431306505
"Cadm3",3282.56492478912,0.121305739471153,0.094933542400606,1.27779640792567,0.201321221286476,0.999114431306505
"Fmn2",1452.65049662258,-0.0701516792885539,0.155242526836889,-0.451884420576721,0.651352248474337,0.999114431306505
"Grem2",295.10372984107,0.336910592197684,0.185813765264038,1.81316272085085,0.069806727721113,0.999114431306505
"Rgs7",568.903046020401,-0.0511242419248463,0.241131173859231,-0.212018384461114,0.83209269163105,0.999114431306505
"Fh1",2343.29005692982,-0.030445772113241,0.106679726280147,-0.285394171646903,0.775342172304186,0.999114431306505
"Chml",1196.02184159151,0.205086756669261,0.117219759741166,1.74959202375193,0.0801887370560108,0.999114431306505
"Exo1",869.303236425663,-0.148890228659168,0.115368024761684,-1.29056754648206,0.196853675538638,0.999114431306505
"Cep170",5186.76282156969,-0.112973629406714,0.141131853076037,-0.800482860136811,0.423431090199281,0.999114431306505
"Sdccag8",228.144247078424,0.212247377998819,0.20357905043476,1.04257966399561,0.297143011806353,0.999114431306505
"Akt3",4439.9279871971,0.0252263583913396,0.119225999387897,0.211584373549822,0.832431301427939,0.999114431306505
"Adss",2468.72345562361,0.11311025199405,0.0967426671590692,1.16918682640896,0.242328367605226,0.999114431306505
"Desi2",1392.26233151759,0.0687823565655115,0.0930819768620399,0.738943873822709,0.459941079421462,0.999114431306505
"Cox20",359.040619015751,0.058104657533015,0.166435972089226,0.349111173526028,0.727005848436154,0.999114431306505
"Hnrnpu",23601.2485582092,0.086225050416179,0.119776689904085,0.719881727281213,0.471597819470114,0.999114431306505
"Smyd3",395.600851523753,0.0702800459750144,0.127176149632602,0.55261970249961,0.580523847722836,0.999114431306505
"Tfb2m",199.401966392405,-0.124462402952056,0.16694749397455,-0.745518246419616,0.455958484822225,0.999114431306505
"Cnst",1642.70040274001,0.087514219321799,0.0942205529659221,0.928823028171478,0.352980808206667,0.999114431306505
"Sccpdh",1458.70828647159,0.0500201227981121,0.145153902831239,0.344600605443363,0.730394650562381,0.999114431306505
"Cdc42bpa",2049.65813315417,-0.246571295593806,0.16761505893612,-1.47105693938739,0.141275718934561,0.999114431306505
"Itpkb",299.518142966547,0.0579494670452107,0.232832266531608,0.248889330969699,0.803446388320301,0.999114431306505
"Lin9",585.162676798336,0.0266072122230566,0.118946939135295,0.223689759622923,0.822998714695075,0.999114431306505
"Acbd3",1980.75428850851,0.00778136807157839,0.0985260018930735,0.0789778121720925,0.937050271248417,0.999114431306505
"H3f3a",3536.82073630115,0.135714615961466,0.0903808040670966,1.50158672919877,0.133203872751988,0.999114431306505
"Sde2",1370.41117866219,0.0637399478949443,0.109359629024893,0.582847148104674,0.559996202333789,0.999114431306505
"Pycr2",689.173799541198,-0.158565242519407,0.14740395927299,-1.07571901936329,0.282052938734897,0.999114431306505
"Nvl",1594.55042711755,-0.0425605036875419,0.117233202862233,-0.363041379476403,0.716573973651677,0.999114431306505
"Cnih4",1154.97667643909,-0.0696113764658746,0.0982759562351054,-0.708325608141054,0.478743077962172,0.999114431306505
"Wdr26",6602.01332234463,-0.106015585208122,0.100912374105133,-1.05057071690408,0.293455796123596,0.999114431306505
"Lbr",2794.79728775179,-0.0748797791783098,0.108662389534211,-0.689104845745498,0.490757290828847,0.999114431306505
"Enah",6392.7344805355,0.0693580861255664,0.153966131817723,0.450476252840319,0.652367073404525,0.999114431306505
"Srp9",1020.63218575267,-0.153865423097125,0.0918540517649668,-1.6751076315156,0.0939131159051871,0.999114431306505
"Degs1",1427.0390019457,-0.0790780793928516,0.099719782814936,-0.793002924400746,0.427776118961516,0.999114431306505
"Fbxo28",1826.29513231815,-0.125529060438081,0.0871484189940807,-1.44040548167153,0.149752713710771,0.999114431306505
"Trp53bp2",1957.51100559523,-0.0461904444598848,0.100483627240839,-0.459681300608065,0.645744993500718,0.999114431306505
"Capn2",3330.35260486075,0.0465423775373356,0.0823694427328994,0.565044220200193,0.572043687041681,0.999114431306505
"Susd4",477.553034337526,0.0265750236567066,0.142233816064577,0.186840404005197,0.85178576688167,0.999114431306505
"Disp1",552.772799667489,-0.0624479223811516,0.148714330894917,-0.419918658849887,0.674544876483235,0.999114431306505
"Brox",1492.23194490969,-0.0641115360542631,0.132405574427122,-0.484205716652443,0.628239880219224,0.999114431306505
"Aida",1426.03151585722,0.00452853589564527,0.101306027881825,0.0447015443239751,0.964345202737868,0.999114431306505
"Mia3",3585.32575373375,-0.157587628735029,0.110589645054163,-1.42497634980063,0.154164037663198,0.999114431306505
"Taf1a",296.836856393403,0.191453813072684,0.131882850719886,1.45169604711779,0.146586138918241,0.999114431306505
"Dusp10",235.792077829627,0.0958572734711988,0.157831492414281,0.607339333899155,0.543625739878483,0.999114431306505
"Marc2",703.30497017601,0.0470776282692304,0.11963010597,0.393526595061584,0.693930585176033,0.999114431306505
"Mark1",1112.60700251933,0.0965225290399608,0.125943669002515,0.766394450824151,0.443441633649951,0.999114431306505
"Rab3gap2",1632.94355112262,-0.0528745058280731,0.117905438469993,-0.448448405045624,0.653829614426649,0.999114431306505
"Iars2",1451.92987940646,-0.0495069605715163,0.0923903127228948,-0.535845795002361,0.592065129272458,0.999114431306505
"Bpnt1",803.890149115866,-0.138513535957021,0.10624389309266,-1.30373174330328,0.192325062328914,0.999114431306505
"Eprs",5691.15227404905,-0.140380747270947,0.129927042744601,-1.08045826569681,0.279938161754448,0.999114431306505
"Lyplal1",421.685476846408,0.130706677922256,0.135541490561966,0.964329648289503,0.334880681067368,0.999114431306505
"Tgfb2",905.66279344455,0.282094956890773,0.260377833929502,1.08340618951132,0.27862816957483,0.999114431306505
"Rrp15",738.647979692707,0.118103717805799,0.111095052944212,1.0630871013231,0.287742453341676,0.999114431306505
"Gpatch2",1314.91593059517,-0.064947879474906,0.108989046172792,-0.59591199075123,0.551234022422032,0.999114431306505
"Kctd3",1908.81827334364,-0.08001857961567,0.0903324208911059,-0.885823482048941,0.37571265406951,0.999114431306505
"Cenpf",3199.47129401198,-0.533720264595435,0.279309012364209,-1.91085944587955,0.0560226458718387,0.999114431306505
"Ptpn14",1186.28621526126,-0.333709421746436,0.193216612938702,-1.72712592706666,0.0841450501774509,0.999114431306505
"Smyd2",841.8837417612,0.095901846650085,0.140235372190348,0.683863458642326,0.494061390341884,0.999114431306505
"Prox1",704.407146927478,0.0316807194526702,0.187310684983859,0.16913460892741,0.865690763079096,0.999114431306505
"Rps6kc1",836.276231483857,-0.0159312168759838,0.102079324840906,-0.156067028272505,0.875980187485267,0.999114431306505
"Angel2",1921.32193289496,0.0366145639308949,0.0834874251143241,0.43856381821282,0.66097761873415,0.999114431306505
"Vash2",1601.19321246834,0.0751296883040687,0.165135085405896,0.454958969618132,0.649138757368641,0.999114431306505
"Mfsd7b",606.908216528885,-0.193373583531057,0.115060269970709,-1.68062862689515,0.0928350717955019,0.999114431306505
"Nsl1",431.091356899499,-0.318905448394455,0.164933068677745,-1.93354462480504,0.0531691413452655,0.999114431306505
"Tmem206",626.865066370188,-0.065317595508646,0.113963648091669,-0.573144126240207,0.566547112038111,0.999114431306505
"Ppp2r5a",804.052354193386,0.0560583730397307,0.115016438879335,0.487394441924446,0.625978831590145,0.999114431306505
"Dtl",1665.69185275875,-0.137071318254553,0.132265558479139,-1.03633417369324,0.300046268447874,0.999114431306505
"Ints7",2358.24265858452,-0.0831936941035688,0.102476645774728,-0.811830768607036,0.416888744208717,0.999114431306505
"Lpgat1",2451.66674813786,-0.0350023539612454,0.116051561265782,-0.301610366801382,0.762949104265856,0.999114431306505
"Nek2",1144.03368149929,-0.200226555572786,0.149342782713968,-1.34071799074665,0.180012031152484,0.999114431306505
"Slc30a1",1760.86051016066,-0.184146141387429,0.18553509581472,-0.992513791414013,0.320946955209466,0.999114431306505
"Rcor3",441.337507446679,-0.00836920558988605,0.120706352355466,-0.0693352539163781,0.944722764680564,0.999114431306505
"Sertad4",224.727916897891,0.222183227641524,0.224515499577259,0.989611978058857,0.322363813085983,0.999114431306505
"Syt14",1137.11192189968,-0.206272270802854,0.137558283968067,-1.49952634514355,0.133737139405515,0.999114431306505
"Diexf",678.176050336625,-0.0290723395689974,0.12135558643216,-0.23956325723208,0.81066885184558,0.999114431306505
"A130010J15Rik",310.447932751688,-0.0551102745973121,0.147008611834046,-0.374877865383319,0.707751301493152,0.999114431306505
"Plxna2",4206.37778439367,-0.253338254665634,0.298394706230397,-0.849003850859289,0.395879149501663,0.999114431306505
"Cd34",259.242225968713,-0.103653373063822,0.29662227025924,-0.349445687180639,0.726754739053417,0.999114431306505
"Cr1l",502.826127485125,0.106005204871779,0.139217669736819,0.76143498933845,0.446397295299313,0.999114431306505
"Plekhg1",267.828870316669,0.094999706780375,0.239483210080371,0.396686292740493,0.691598809436944,0.999114431306505
"Mthfd1l",667.16489802324,-0.150872243025379,0.106649384003657,-1.4146564880319,0.157169237866031,0.999114431306505
"Akap12",4774.96096086338,0.133770450603612,0.138827141617997,0.963575631137755,0.335258729159466,0.999114431306505
"Armt1",547.075992627981,0.0630077971166132,0.137231906366183,0.459133730522449,0.646138135736137,0.999114431306505
"Syne1",346.149193774003,-0.461438174769592,0.241433836663398,-1.91124069909438,0.0559736558699655,0.999114431306505
"Fbxo5",847.042780405198,-0.0435761779235395,0.150703698075895,-0.289151351160568,0.772465558515538,0.999114431306505
"Mtrf1l",167.300621389972,-0.0226298493697598,0.200059195564919,-0.113115767090128,0.909938774890996,0.999114431306505
"Cnksr3",618.079658065512,-0.0871116352063546,0.239106059445965,-0.364322156486547,0.715617456628791,0.999114431306505
"Lrp11",463.371277921486,-0.127600334314294,0.150715229462093,-0.846631987820361,0.397200278546462,0.999114431306505
"Pcmt1",1473.44908997099,-0.0699770889645392,0.101428156851426,-0.689917781578574,0.49024589296417,0.999114431306505
"Nup43",682.158514282828,-0.0326055645415635,0.111516227493687,-0.29238403481152,0.769993013558796,0.999114431306505
"Lats1",2984.76080408716,-0.139297005601663,0.138604604489938,-1.0049955130587,0.31489901042541,0.999114431306505
"Katna1",857.496457656716,-0.0298880723968105,0.0965424017795919,-0.309584926890938,0.756876620125539,0.999114431306505
"Ginm1",596.385627224699,-0.0566009384553959,0.12635163571301,-0.44796363842853,0.654179439029382,0.999114431306505
"Ppil4",1461.30661598319,0.0153764234375585,0.0950000664098643,0.161856975670091,0.871418484418736,0.999114431306505
"Tab2",3860.26161031652,0.0349670989774327,0.095666685205768,0.365509674577127,0.71473098638972,0.999114431306505
"Ust",419.06412422683,0.043545597590177,0.191615009299872,0.227255671407397,0.820224940403385,0.999114431306505
"Sash1",2339.51284615916,0.134289143660421,0.0942246927060863,1.42520118456961,0.154099054031078,0.999114431306505
"Samd5",349.835794611348,0.534504674410594,0.282158582596501,1.89434136467491,0.0581797138706991,0.999114431306505
"Stxbp5",452.666984043166,-0.239747514652245,0.229862219013309,-1.04300530849032,0.296945834167653,0.999114431306505
"Shprh",1568.60730017429,-0.118731389199781,0.153697636596758,-0.772499771816824,0.43981848199482,0.999114431306505
"Fbxo30",1380.1997144279,0.151044886634129,0.160365927475832,0.941876426068704,0.346255910744223,0.999114431306505
"Utrn",5172.61253136544,-0.0500312441382313,0.164562830508119,-0.304025179827973,0.761108707858584,0.999114431306505
"Sf3b5",760.731757478801,-0.054577919527675,0.122027086441859,-0.447260695302099,0.654686842401099,0.999114431306505
"Plagl1",10286.1212495361,-0.0730726608935117,0.269531707249376,-0.271109702228478,0.786306659637343,0.999114431306505
"Ltv1",1015.85990138697,0.125535040877312,0.0946717264107539,1.3260035032281,0.184838536994632,0.999114431306505
"Phactr2",996.814112567746,0.0346646052158905,0.244862744141754,0.141567494628022,0.88742164381431,0.999114431306505
"Fuca2",211.630515465133,0.21841526638354,0.215318845350143,1.0143806317945,0.310401162522348,0.999114431306505
"Pex3",471.090627162065,-0.0508586222877596,0.116346576101734,-0.437130373680173,0.662016800718739,0.999114431306505
"Adat2",190.51532990471,0.132316702953055,0.193982965132702,0.682104755242492,0.495172713974072,0.999114431306505
"Aig1",222.542033352192,0.00475025289621782,0.231832686018463,0.0204900050023123,0.983652485256814,0.999114431306505
"Hivep2",938.940799751371,0.0171371089677778,0.230474839769759,0.0743556606217732,0.940727388789554,0.999114431306505
"Adgrg6",306.810103669268,0.0858810786524636,0.196884486277245,0.436200333892887,0.662691385707181,0.999114431306505
"Vta1",2047.36719362151,0.143331633671673,0.112366971081739,1.27556729786202,0.202108520374023,0.999114431306505
"Cited2",1518.00055196875,0.260711712462269,0.230890637302715,1.129156710328,0.258831731695138,0.999114431306505
"Heca",465.573565508535,-0.0522112124655735,0.133418723149981,-0.391333474289668,0.695550758852551,0.999114431306505
"Reps1",1793.22769105009,-0.127690751392043,0.0867029781970389,-1.47273777726361,0.140821756000413,0.999114431306505
"Nhsl1",691.017613161893,0.160337685427969,0.163667452628115,0.979655287922684,0.327256303820578,0.999114431306505
"Arfgef3",192.320616127822,-0.47353628430167,0.342127561373667,-1.38409277054554,0.166330050294041,0.999114431306505
"Tnfaip3",234.929204104669,0.416459866855175,0.216918540511573,1.91989059982153,0.0548717195372276,0.999114431306505
"Ifngr1",529.344356884954,-0.0508611261683699,0.126463114723395,-0.40218150786192,0.687550450471903,0.999114431306505
"Pex7",329.941891466681,-0.0406866689869738,0.136745013009171,-0.297536766362698,0.766056742707292,0.999114431306505
"Bclaf1",8079.24216172999,-0.035050563281546,0.0958800936765911,-0.365566635758341,0.714688475104287,0.999114431306505
"Mtfr2",199.106968951432,-0.298678406101974,0.174551141432596,-1.71112261799394,0.0870584796457754,0.999114431306505
"Ahi1",1346.36833373867,-0.117898376382294,0.121156439211866,-0.973108628391806,0.330499316133731,0.999114431306505
"Hbs1l",2312.52544570637,0.0375269223807601,0.0994707146915638,0.377266037517902,0.705975908748434,0.999114431306505
"Sgk1",252.918044828238,0.309896566530759,0.277845353841744,1.1153563025109,0.264697767162642,0.999114431306505
"Tbpl1",1954.08797287119,0.0600477539431299,0.111186501870194,0.540063343419449,0.589153349275933,0.999114431306505
"Rps12",8812.29363824415,-0.106135515407043,0.133688455577188,-0.793901873941266,0.427252558674854,0.999114431306505
"Stx7",1856.39208146762,0.130539475972845,0.162695177054325,0.802356150540693,0.422346970368208,0.999114431306505
"Ctgf",515.578360615467,0.387933150534348,0.25650870097137,1.51235864150139,0.130442650328887,0.999114431306505
"Med23",1643.40622327245,-0.181646345921147,0.116121655844604,-1.56427622909743,0.117752712043921,0.999114431306505
"Arg1",542.16378886677,0.263826208054145,0.234534176424321,1.12489451250306,0.260633737600075,0.999114431306505
"Akap7",502.149176369876,0.207866206103763,0.142824375497341,1.45539726940822,0.14555931193101,0.999114431306505
"Epb4.1l2",2198.82798739163,0.00728719812815936,0.156534000858037,0.0465534522098381,0.962869131531535,0.999114431306505
