"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Sox13",4616.00988285137,0.160320647081834,0.107586851106055,1.49015093790408,0.13618455325752,0.99990827217437
"Snrpe",3201.5076034766,0.0645960630978895,0.0927345750324123,0.696569354799028,0.48607233972543,0.99990827217437
"Zc3h11a",5221.30420954164,0.0932770354632492,0.139863511970092,0.666914723857323,0.504826605449389,0.99990827217437
"Zbed6",1861.48461746574,-0.000376414064364533,0.112755029727409,-0.00333833501950674,0.997336398976557,0.99990827217437
"Lax1",1.74255765821582,-0.635977710236679,1.91455027955693,-0.332181252708526,0.739752398967626,0.99990827217437
"Atp2b4",122.825378587591,0.0778062966928528,0.265819829370826,0.292703132332204,0.769749075451896,0.99990827217437
"Optc",2.90161064916334,1.27722752415781,1.39798054757139,0.913623244884658,0.360914847916093,0.99990827217437
"Prelp",0.667581766243857,1.54287623446541,2.94136553536745,0.524544200954833,0.599900085080381,0.99990827217437
"Fmod",1.45586825945562,-0.923028909896948,2.50013172944005,-0.36919211057078,0.71198453600855,0.99990827217437
"Btg2",2022.76390627316,0.183024148599051,0.29426770350005,0.621964783841867,0.533965024675098,0.99990827217437
"Chit1",0.171296487242379,1.03694142859687,4.0804728567969,0.254122859038167,0.799400643958029,0.99990827217437
"Chil1",1.47947626443937,1.13777647329193,1.80752008968934,0.629468230965818,0.529042560874785,0.99990827217437
"Mybph",0.659692601556831,1.56027550227083,2.95431615393677,0.528134235122971,0.597406170758601,0.99990827217437
"Adora1",5.40627587642439,0.57020957930256,0.995226859749948,0.572944322911286,0.566682392799378,0.99990827217437
"Myog",0.171296487242379,1.03694142859687,4.0804728567969,0.254122859038167,0.799400643958029,0.99990827217437
"Ppfia4",165.429813221896,0.0229186972325051,0.202107742280167,0.113398413014453,0.909714697828128,0.99990827217437
"Tmem183a",2921.18548218777,-0.0751791889155199,0.114166948764028,-0.658502217405392,0.51021547265572,0.99990827217437
"Cyb5r1",713.246658453719,0.0585939348957355,0.120627357863206,0.485743333300746,0.627149155872609,0.99990827217437
"Adipor1",2969.53364148515,-0.0535284727383712,0.0663752384829467,-0.806452435604038,0.419982023045251,0.99990827217437
"Klhl12",1286.09231788474,-0.0710582520729775,0.0843028861184783,-0.842892282158799,0.399288690312078,0.99990827217437
"Rabif",985.99542335485,-0.0251749653896722,0.0840281950321207,-0.29960140617145,0.764481211451952,0.99990827217437
"Mgat4e",0.179794589939722,-0.886611923045623,4.0804728567969,-0.21728166174878,0.827988847524986,0.99990827217437
"Kdm5b",4761.2088657077,-0.00643095081652224,0.0963756228438422,-0.0667279818978948,0.946798257618636,0.99990827217437
"Syt2",12.0525873971447,0.431014445928067,0.890714322329144,0.483897513628163,0.628458605036332,0.99990827217437
"Ppp1r12b",128.676390700547,-0.249803335238177,0.283500161467255,-0.881140010451212,0.378242043844834,0.99990827217437
"Ube2t",360.850708347632,-0.237820942875346,0.156680400168405,-1.51787296062384,0.129046427614155,0.99990827217437
"Lgr6",5.93829920323211,0.289184442432869,1.04802875804686,0.275931781654354,0.782600462931822,0.99990827217437
"Ptprv",167.934336737815,0.184293625129123,0.238218956869675,0.773631232169094,0.439148897130275,0.99990827217437
"Ptpn7",9.73528158255394,0.0478631808953649,0.667125757812528,0.0717453648504082,0.942804553229339,0.99990827217437
"Arl8a",587.591808226206,0.0452685309652863,0.177158661381838,0.255525361346669,0.798317358069452,0.99990827217437
"Gpr37l1",0.342592974484758,1.93821729243164,4.0372784919952,0.480080157035138,0.63117039726222,0.99990827217437
"Elf3",9.81076228611414,-0.0740286935899147,0.686685452505628,-0.107805827718926,0.914149719984774,0.99990827217437
"Rnpep",931.054961857965,0.0218673875466614,0.0885443937951085,0.246965240930583,0.804935124683951,0.99990827217437
"Timm17a",2113.49725842479,0.0983405727537285,0.0836538555349735,1.1755653355704,0.239768614422588,0.99990827217437
"Lmod1",19.255732077426,0.0807114330551755,0.643364096277683,0.125452187217391,0.900165574984665,0.99990827217437
"Shisa4",228.391356752041,0.182130108648126,0.190772134209221,0.954699749012518,0.339729556840911,0.99990827217437
"Ipo9",7447.1536012029,-0.00399641635090176,0.0825163331733868,-0.048431821885545,0.961372098856474,0.99990827217437
"Nav1",1495.18101835844,0.0662040829694651,0.113306601629538,0.584291488910089,0.559024217382897,0.99990827217437
"Csrp1",1081.58794545008,0.102623517878039,0.149886956413319,0.684672771625644,0.493550434625796,0.99990827217437
"Phlda3",2503.06595060552,0.139936405804029,0.0649872659800572,2.15328962826305,0.0312959234074641,0.99990827217437
"Tnni1",7.75993516073572,0.807434063242211,0.910414194331496,0.88688650536155,0.375140007706374,0.99990827217437
"Lad1",74.3996601959862,0.0825800513028617,0.376650198506431,0.219248659977679,0.826456352269949,0.99990827217437
"Tnnt2",1.53985968149601,2.96716397694728,2.01089301980338,1.47554541575633,0.140065967689971,0.99990827217437
"Pkp1",6.65666960989048,0.234242443246955,1.34861310888628,0.173691358702867,0.862108029054576,0.99990827217437
"Igfn1",0.494313294570836,-0.818158527638156,4.00474615933883,-0.204297225113821,0.838121238284802,0.99990827217437
"Tmem9",1097.35413177255,0.0863558451809896,0.0889278269069073,0.97107787499845,0.331509500491698,0.99990827217437
"Ascl5",0.833607157492156,-0.498428450514327,2.39270735131784,-0.208311497116354,0.834985755152708,0.99990827217437
"Cacna1s",2.71855052070816,1.64150619094922,1.38976019369323,1.18114347957182,0.23754572986889,0.99990827217437
"Gm15850",0.173071617879803,1.03694142859687,4.0804728567969,0.254122859038167,0.799400643958029,0.99990827217437
"Kif21b",1609.24255831739,0.0281072492887574,0.0949220894697287,0.296108623880651,0.767147128258033,0.99990827217437
"5730559C18Rik",313.977502423063,0.0662279444182855,0.301073691716552,0.219972539084007,0.825892541535989,0.99990827217437
"Gpr25",1.33968052007179,0.811009460636349,1.6488683083454,0.491858237878426,0.622819562960175,0.99990827217437
"Camsap2",2538.94654390494,-0.187647087845353,0.171731966784207,-1.09267419082869,0.274536875473198,0.99990827217437
"9230116N13Rik",15.958450249482,-0.304205811473891,0.591062784542142,-0.514675969168891,0.606779468660973,0.99990827217437
"Ddx59",440.669234575873,0.00945658802621177,0.130914700154661,0.0722347300573568,0.942415106764829,0.99990827217437
"Kif14",946.179731112974,-0.136705354739401,0.11037986718831,-1.23849899643545,0.215531093962658,0.99990827217437
"Zfp281",2672.72238828873,0.0148616321918894,0.0754221971950958,0.197045866397217,0.843791645137634,0.99990827217437
"Gm19705",6.12850150686933,-0.993936501610318,0.894591978063918,-1.11105009432501,0.266546787399931,0.99990827217437
"Platr22",2.12808818901258,-0.572842031969254,1.62252322884809,-0.353056290217762,0.724046240756445,0.99990827217437
"Nr5a2",11.9360869676769,1.15843367821772,0.756055300311814,1.53220760140158,0.125471213349755,0.99990827217437
"Nek7",776.589505432242,-0.0675575116006173,0.149297887023778,-0.452501458308366,0.650907770908588,0.99990827217437
"Gm5833",0.161508403664228,-0.886611923045623,4.0804728567969,-0.21728166174878,0.827988847524986,0.99990827217437
"Lhx9",0.975374886290386,1.16795657170633,2.26141696381587,0.516471128674802,0.605525398505721,0.99990827217437
"2310009B15Rik",94.0496809549895,-0.0949646027177329,0.240928414239762,-0.394161074846191,0.693462121963722,0.99990827217437
"Dennd1b",795.245434395077,-0.135087700645739,0.102739520036069,-1.31485625588199,0.188558216671571,0.99990827217437
"4930596I21Rik",0.167388437668625,1.03694142859687,4.0804728567969,0.254122859038167,0.799400643958029,0.99990827217437
"Crb1",29.1997302822721,0.161949330824459,0.552131129083535,0.293316790692954,0.769280020667918,0.99990827217437
"4933436E23Rik",0.161508403664228,-0.886611923045623,4.0804728567969,-0.21728166174878,0.827988847524986,0.99990827217437
"Zbtb41",1513.84098466648,-0.143999318117189,0.165334299068991,-0.870958530250886,0.383776796535979,0.99990827217437
"Aspm",2394.02104059027,-0.251066786363343,0.145301302034952,-1.7279045875511,0.0840053317267721,0.99990827217437
"Cfh",2.21988213373829,0.24355501608005,1.44813922683539,0.168184806796712,0.866437893110692,0.99990827217437
"Kcnt2",167.73594263776,0.122048880553366,0.307465276833654,0.396951752764581,0.691403039488505,0.99990827217437
"Cdc73",2151.80304931947,-0.0214463593406412,0.103323966792874,-0.207564227413308,0.835569238385675,0.99990827217437
"Glrx2",374.425512428415,-0.0569467144081635,0.128080329442406,-0.444617176236815,0.656596432585071,0.99990827217437
"Trove2",2729.53551248429,-0.0811689617097907,0.0696353232185859,-1.16562913702577,0.243764422109168,0.99990827217437
"Uchl5",1933.71074960951,-0.0662119122873406,0.0987125234095305,-0.67075493564931,0.502376659868912,0.99990827217437
"Rgs2",73.7796377184147,-0.0386328422659434,0.301079845330413,-0.12831427564853,0.897900268159625,0.99990827217437
"Rgs13",0.179794589939722,-0.886611923045623,4.0804728567969,-0.21728166174878,0.827988847524986,0.99990827217437
"Brinp3",3.98774247130225,-0.666182207243338,1.1431135226983,-0.582778695217275,0.560042288781452,0.99990827217437
"Pla2g4a",57.7378553301293,0.116707144400309,0.471904036602691,0.247311180553787,0.804667406665806,0.99990827217437
"Ptgs2os",0.173071617879803,1.03694142859687,4.0804728567969,0.254122859038167,0.799400643958029,0.99990827217437
"Ptgs2",3.83263159748255,0.448916537352469,1.01932263158338,0.440406720544542,0.65964255829276,0.99990827217437
"BC003331",991.902555631278,0.0623523381014419,0.0933412423097298,0.66800415934621,0.504130937468332,0.99990827217437
"Tpr",9296.89249605254,-0.105755028740939,0.0838838698005189,-1.26073140154873,0.207405636308944,0.99990827217437
"Prg4",3.43168791195696,0.592565333456985,1.24926770985556,0.474330144597669,0.635264498533002,0.99990827217437
"Hmcn1",482.51307954752,-0.167959118826404,0.196958982129075,-0.852761915251643,0.393791347831014,0.99990827217437
"C730036E19Rik",0.51259948084633,-0.880759292645138,3.1906192280593,-0.276046506865961,0.782512346110624,0.99990827217437
"Ivns1abp",17423.8535927157,0.131393247779203,0.108115833507072,1.21530069664226,0.224251426318294,0.99990827217437
"Swt1",538.085267362236,-0.141840066292418,0.127939717089788,-1.10864764686695,0.267582214954108,0.99990827217437
"Trmt1l",815.701422506646,0.0724702628307598,0.109205556430826,0.663613328838855,0.506937824213063,0.99990827217437
"Rnf2",5034.43307531231,-0.0663335782132536,0.0870283600889118,-0.762206459428679,0.445936791488236,0.99990827217437
"Fam129a",39.6570761581316,0.0860774344383479,0.379891434898632,0.226584298909809,0.820747002432546,0.99990827217437
"Edem3",1683.75046150076,-0.181809498779106,0.134226685362748,-1.35449592819613,0.175578211571165,0.99990827217437
"1700025G04Rik",1039.36462833122,0.0445991206614075,0.167601006192313,0.266102940994473,0.79015993005173,0.99990827217437
"Tsen15",851.531362898364,-0.0450972589411657,0.108138270224012,-0.417033293095452,0.67665405587898,0.99990827217437
"Colgalt2",20.2686277122928,-0.0222518230399335,0.483466710558019,-0.0460255536813494,0.963289882595193,0.99990827217437
"Rgl1",558.916133821805,0.0936587143328328,0.124621896580153,0.751543002497915,0.452325931018554,0.99990827217437
"Arpc5",2248.42204148279,-0.00464568300538718,0.066122073767835,-0.0702591848782436,0.943987367938799,0.99990827217437
"Ncf2",7.48100714032396,-0.11595712695372,0.836228240327094,-0.138666839221267,0.889713423353684,0.99990827217437
"Smg7",5283.97330546909,0.00372037136341551,0.111549838935382,0.0333516515928869,0.973394164631463,0.99990827217437
"Nmnat2",138.346986282031,0.0039007510559532,0.461125834334604,0.00845919002040281,0.993250623381117,0.99990827217437
"Lamc2",30.488713495254,0.249645451936206,0.390951489043016,0.63855864201284,0.523110093580751,0.99990827217437
"Lamc1",4897.2795856828,-0.0403221553928934,0.0845863659846901,-0.476698046115276,0.633577154412564,0.99990827217437
"E330020D12Rik",4.49157009062938,-0.0205332824162571,1.11677915406755,-0.0183861619743442,0.985330791722877,0.99990827217437
"Shcbp1l",4.72397530295589,-0.19916927103066,0.993000947162107,-0.200573092704357,0.841032399401767,0.99990827217437
"Npl",262.663628777397,0.202340407114357,0.150549040320955,1.3440165854461,0.178943023733672,0.99990827217437
"Rgs8",52.279562713377,0.670471482045304,0.60824176878326,1.1023108185854,0.270326567620001,0.99990827217437
"Rgs16",205.787791431327,0.359510063497689,0.381269203310142,0.942929720985744,0.345716851536747,0.99990827217437
"Rnasel",19.1518612621337,-0.36032699054467,0.522391663352049,-0.689764052191313,0.490342578347152,0.99990827217437
"Rgsl1",1.19161806052739,-0.413949317975883,2.18668180576942,-0.189304779910687,0.849853949233334,0.99990827217437
"Glul",11141.0570837868,0.025958988592067,0.15672338652402,0.16563570484159,0.868443646990681,0.99990827217437
"Cacna1e",19.4887491329195,-0.259486664831619,0.507776732809708,-0.511025118058852,0.609333468563035,0.99990827217437
"Ier5",414.956704078211,-0.147307087995284,0.144253075794446,-1.02117121027762,0.307173329769034,0.99990827217437
"Mr1",6.67217514112201,-0.0733083167738678,0.806385286771055,-0.0909097896210514,0.927564271413674,0.99990827217437
"Stx6",1169.03618998806,0.000178111752920169,0.0816275078451014,0.0021820065027363,0.998259012081414,0.99990827217437
"Xpr1",1341.56007484281,-0.0310702378887556,0.0775273027614007,-0.400765108317748,0.688593069963247,0.99990827217437
"Gm5532",1.84281255938688,0.877190288752095,1.56457804954393,0.560656139211332,0.575031972913412,0.99990827217437
"Acbd6",1083.56356283848,0.127446861508022,0.0878579326465583,1.45060164368681,0.146890817350112,0.99990827217437
"Lhx4",1.34934481539624,0.773542467829519,1.84065138552731,0.420254739116672,0.674299370272108,0.99990827217437
"Qsox1",461.363301021304,-0.046223998260132,0.143053343491762,-0.323124207598783,0.746601177778635,0.99990827217437
"Cep350",1336.58833880276,-0.388338257783466,0.147315735464428,-2.63609489209817,0.00838662747140085,0.99990827217437
"Tor1aip1",1844.77615317415,-0.075065915007887,0.0805588674951891,-0.931814427659003,0.351432437124851,0.99990827217437
"Tor1aip2",3071.15571461535,-0.127573581066227,0.0617541963816782,-2.06582853540422,0.0388446726763227,0.99990827217437
"Fam163a",18.306360247436,0.357898341653347,0.702546875357252,0.509429839071381,0.610450965340383,0.99990827217437
"Tdrd5",36.6559144259448,0.353120261781958,0.608105411906931,0.580689227340739,0.561449923449263,0.99990827217437
"Nphs2",4.81775864806356,0.393425155754662,1.02207786394496,0.384926794360013,0.700291653581307,0.99990827217437
"Soat1",2169.7616096402,-0.0482277247737568,0.0786886987774997,-0.612892645615167,0.539947326413353,0.99990827217437
"Abl2",3344.96315172906,0.0309884892419075,0.126291923086317,0.245371900946727,0.806168483875794,0.99990827217437
"Tor3a",274.187193062132,0.271797803964741,0.391059254992933,0.695029718628325,0.48703667739553,0.99990827217437
"Fam20b",2120.58968874545,-0.00458636318053538,0.108936563139555,-0.042101228901998,0.966418000518977,0.99990827217437
"Ralgps2",3857.29811702549,0.0716623319093146,0.0925403453263907,0.774390150118425,0.438700106700193,0.99990827217437
"Angptl1",2.17895205626359,-2.42533082702713,1.65412789679227,-1.46622932345824,0.142585822506222,0.99990827217437
"Tex35",1.34837547656235,0.758365226669125,2.13959121322287,0.354443980692367,0.723006179268736,0.99990827217437
"Rasal2",858.947643096071,-0.00664401411307584,0.104023499515559,-0.0638703191492045,0.949073485895856,0.99990827217437
"2810025M15Rik",1200.03510120571,0.0557172907432378,0.0956453661110985,0.582540409521968,0.560202730848274,0.99990827217437
"BC026585",88.173098898627,0.0218147553168648,0.254436367303293,0.0857375678959494,0.931675037206943,0.99990827217437
"Sec16b",0.973045113560837,0.171084009308538,2.70350371396429,0.0632823281968674,0.949541687611383,0.99990827217437
"Brinp2",25.7218390036592,-0.202268271438229,0.639402046441853,-0.316339731103165,0.751744657266456,0.99990827217437
"Astn1",319.234306950017,-0.0958380522961357,0.150289738194368,-0.637688597023102,0.52367640983453,0.99990827217437
"Pappa2",5.39358977521555,0.584025423711582,1.20067134459635,0.486415725951986,0.626672442959336,0.99990827217437
"Rfwd2",1461.20048867956,-0.0601362590549541,0.12478103529206,-0.481934285239745,0.629852629548727,0.99990827217437
"Scarna3a",0.346143235759606,1.95116393332652,4.03613116450046,0.483424312492086,0.628794488825222,0.99990827217437
"Tnr",0.359589179879444,-1.91512370457944,4.02673639751362,-0.475601955410332,0.634357982042443,0.99990827217437
"4930523C07Rik",5.73256326237507,0.225955440613789,1.14730768671573,0.196944065859619,0.843871309355414,0.99990827217437
"Mrps14",754.539102984318,0.0569685804918576,0.101890189265943,0.559117427323295,0.576081581798796,0.99990827217437
"Cacybp",7404.19774451987,0.0466374556035341,0.0884929028162597,0.527019163337525,0.598180280839275,0.99990827217437
"Rabgap1l",435.794963660623,0.108275527928922,0.161387283414747,0.670904953834974,0.502281080330484,0.99990827217437
"Rc3h1",2623.73427434378,-0.0304354228153983,0.140605874399224,-0.216459112718026,0.828629892956741,0.99990827217437
"Serpinc1",1.9020669300684,0.239640025334572,1.94762213809571,0.12304236055197,0.902073553930794,0.99990827217437
"Zbtb37",216.744921378709,0.127626236314707,0.202071089830129,0.631590775414712,0.527654315835437,0.99990827217437
"Gas5",5297.04920353888,0.00402466676914759,0.140556288779878,0.0286338434522168,0.977156619972101,0.99990827217437
"Snord47",97.4744432483392,0.162230209967951,0.385194490429672,0.421164409145594,0.673635031462835,0.99990827217437
"Dars2",1378.14545515951,0.0302020712788702,0.0828341306190202,0.364609021102411,0.715403279913979,0.99990827217437
"Cenpl",353.709298189611,-0.246738601776705,0.17272686780638,-1.42848999064401,0.153150873581925,0.99990827217437
"Klhl20",866.708433586387,-0.238385273569246,0.120079910508406,-1.98522194561894,0.0471197837214094,0.99990827217437
"Ankrd45",41.7050608130367,0.0688391615224251,0.343398513609098,0.200464354952878,0.84111743277461,0.99990827217437
"Prdx6",5676.60484537705,0.0939230097657435,0.093118602996697,1.00863851843949,0.313148027331122,0.99990827217437
"Tnfsf4",1.01782990537044,3.51102226119079,2.46876525908711,1.42217744205015,0.154974745650324,0.99990827217437
"Tnfsf18",2.58598881857366,0.516579415210873,1.83365507204997,0.281721149787104,0.778157335898893,0.99990827217437
"Fasl",2.17421987014584,1.27162314869833,1.64165097273981,0.774600185918978,0.438575947420001,0.99990827217437
"Suco",2153.51511414896,-0.19284262307788,0.151493774656581,-1.27294090806723,0.203039011507917,0.99990827217437
"4930558K02Rik",0.692286471519212,2.9524131841962,3.97191644104127,0.743322078402586,0.457286707744151,0.99990827217437
"Pigc",195.89970230228,-0.00921974853321303,0.170904388530178,-0.0539468214509017,0.956977532828962,0.99990827217437
"Dnm3",6.17599884694758,0.132901752794283,0.910699900537726,0.145933641494647,0.883973773801346,0.99990827217437
"Dnm3os",2.93485772229305,-0.916566867913517,1.37898400403147,-0.664668237799661,0.506262713375954,0.99990827217437
"Mettl13",1266.49224433265,0.0151902950272452,0.0835292793187528,0.181855933046879,0.855695788076973,0.99990827217437
"Vamp4",673.432158352838,-0.0280211521989011,0.114694105640706,-0.244312051106454,0.806989150793273,0.99990827217437
"Myoc",1.89658060365044,0.737682006227924,2.42131636621843,0.304661553739887,0.760623934009329,0.99990827217437
"7420461P10Rik",0.1461609281286,-0.886611923045623,4.0804728567969,-0.21728166174878,0.827988847524986,0.99990827217437
"Prrc2c",11817.4704884909,-0.122184516366833,0.124128044579547,-0.984342553535767,0.32494711324709,0.99990827217437
"Fmo4",0.338684924911004,1.92380502374648,4.03856748258338,0.476358271105544,0.633819158051543,0.99990827217437
"Fmo1",2.79861127852097,0.264634361029956,1.17758774469887,0.224725811066952,0.822192583810318,0.99990827217437
"Fmo2",0.513531673428231,2.52243778969947,3.86870485588205,0.652010914160149,0.51439413165184,0.99990827217437
"Fmo6",0.334580021544031,0.0751687563832345,4.0804728567969,0.0184215798073561,0.985302537166091,0.99990827217437
"Fmo3",0.161508403664228,-0.886611923045623,4.0804728567969,-0.21728166174878,0.827988847524986,0.99990827217437
"Prrx1",76.163272816207,0.599426192609048,0.487841670817826,1.22873101759462,0.21917267267452,0.99990827217437
"Gorab",583.079439433234,-0.0336131089448465,0.130542489439973,-0.257487880681964,0.796802169806631,0.99990827217437
"Kifap3",1729.74579773272,0.0788523078680315,0.0875184630847965,0.900979120161556,0.367599421424219,0.99990827217437
"Scyl3",595.488742706047,-0.146569366958256,0.104407219025298,-1.40382406816852,0.160371245068619,0.99990827217437
"BC055324",1362.32924929983,-0.140156877568155,0.109877461477566,-1.2755744051911,0.202106006576252,0.99990827217437
"Mettl18",169.052406470933,-0.0805092135133164,0.214011257210704,-0.376191489002147,0.706774542288668,0.99990827217437
"Sele",0.173071617879803,1.03694142859687,4.0804728567969,0.254122859038167,0.799400643958029,0.99990827217437
"Selp",0.501968459212656,0.968786043190372,3.1989045582145,0.302849311556551,0.762004701773981,0.99990827217437
"F5",87.9100885267394,-0.114957399217611,0.520749197611018,-0.22075386720707,0.825284085995239,0.99990827217437
"Slc19a2",2546.13066255101,0.0012585365722152,0.0790229783167149,0.015926210312792,0.987293259846698,0.99990827217437
"Ccdc181",311.836016006273,0.0696452946226186,0.16319111648206,0.426771359397341,0.669545869156386,0.99990827217437
"Blzf1",921.823687547187,-0.118306346055758,0.137092447896992,-0.8629676387765,0.388155259839538,0.99990827217437
"Nme7",734.340783309453,0.0571224631405532,0.124803847792765,0.457697932802553,0.647169473376109,0.99990827217437
"Atp1b1",251.979422108104,0.0609811500942826,0.138785051471246,0.439392783645125,0.660376954496215,0.99990827217437
"Sft2d2",869.95496308738,0.0111877289421669,0.105840129890077,0.105704036397028,0.915817177714806,0.99990827217437
"Tiprl",1506.83171695066,-0.00296813314585798,0.127198057097243,-0.0233347365014298,0.981383263530074,0.99990827217437
"Gpr161",134.245117281235,0.0150837139558854,0.210917967148779,0.0715145995373905,0.942988205557821,0.99990827217437
"Dcaf6",361.994219640102,0.0211802731779985,0.132490061893844,0.159863108789012,0.872988909631701,0.99990827217437
"Mpc2",259.106300236731,-0.0317447439906662,0.185134745312132,-0.171468321287533,0.863855537473551,0.99990827217437
"Mpzl1",2773.76137571087,0.00818982823625318,0.0807471532616135,0.101425597131813,0.919212617672875,0.99990827217437
"Rcsd1",275.295906367718,0.567023634713726,0.234632893128411,2.41664170421068,0.015664427731894,0.99990827217437
"Creg1",259.367916926166,-0.0650015049386403,0.138147493608436,-0.470522506350207,0.637981758414317,0.99990827217437
"Cd247",9.17844099359599,0.675167453593511,0.800675992921827,0.843246780922817,0.399090440009303,0.99990827217437
"Pou2f1",3551.83242126182,-0.0578691616221823,0.11975538329702,-0.483228060643035,0.628933813266515,0.99990827217437
"Dusp27",14.0875231268225,0.747676827803654,0.633252673848055,1.18069272927074,0.237724810900874,0.99990827217437
"Gpa33",3.46904511350298,-0.350562585751446,1.30035401007883,-0.269590113949196,0.787475606762979,0.99990827217437
"Mael",2.92402888618682,0.467088544616376,1.40846064801951,0.331630525334994,0.740168266916115,0.99990827217437
"Ildr2",882.989411701135,0.00296244485699204,0.207884615738341,0.0142504285200248,0.988630187920571,0.99990827217437
"Tada1",625.006740152512,0.161511479504881,0.120361842850915,1.341882740238,0.179634018876486,0.99990827217437
"Pogk",509.70655935337,0.142572237278907,0.132267743053696,1.07790632838596,0.281075560982701,0.99990827217437
"Gm16701",1.66929651120646,-1.20575820663277,2.37402482309676,-0.507896208540877,0.611526133803421,0.99990827217437
"Fam78b",86.3095958855273,0.0746659154746117,0.30488168760711,0.244901279773913,0.806532870745136,0.99990827217437
"Uck2",3229.71993537724,0.112969947889298,0.0785859271716856,1.43753407200368,0.150566298677808,0.99990827217437
"Tmco1",1604.05550847223,0.0301301106940028,0.092799036102349,0.324681289369988,0.745422297028397,0.99990827217437
"Aldh9a1",2837.65825338574,0.0230938135992446,0.0859290937922209,0.268754301716321,0.788118761772577,0.99990827217437
"Mgst3",134.082079877056,-0.182667991020223,0.304996288193634,-0.598918734723264,0.549227077545791,0.99990827217437
"Rxrg",52.0576231768833,0.0940531740104543,0.544866392455434,0.172616948508431,0.862952528900583,0.99990827217437
"Lmx1a",10.1761238951878,-0.682831221950927,0.806898804632431,-0.846241459314069,0.397418057821085,0.99990827217437
"Pbx1",4993.64911125354,0.00579072588700332,0.259357686839625,0.0223271804956529,0.982186967383554,0.99990827217437
"Nuf2",1860.59653824403,-0.0357550030847205,0.102975916714772,-0.347217138000884,0.728428196578967,0.99990827217437
"Rgs5",2.56218038659267,0.155319715641111,1.44499932993298,0.10748774232879,0.914402049188058,0.99990827217437
"Rgs4",10.5368266291648,0.870280637230549,0.744044305293726,1.16966238574595,0.242136860797208,0.99990827217437
"1700084C01Rik",1.17019630971882,-1.26167249524812,2.25546181919213,-0.55938543694791,0.575898698094399,0.99990827217437
"Hsd17b7",2066.08532094993,-0.0671655147450958,0.150542429410543,-0.446156708165838,0.655484052175705,0.99990827217437
"3110045C21Rik",6.50100025448954,1.26363292705314,0.822035295903806,1.53720032868396,0.124244259889986,0.99990827217437
"Ddr2",18.1200060938031,-0.412875492328629,0.713221314850416,-0.578888325028846,0.56266452838584,0.99990827217437
"Uap1",1083.56699324977,-0.00418039889979037,0.0993013719415388,-0.0420980981234728,0.966420496306101,0.99990827217437
"Uhmk1",781.315829298366,-0.0744619771653396,0.117930086672316,-0.631407804967037,0.527773914015131,0.99990827217437
"Sh2d1b2",0.167388437668625,1.03694142859687,4.0804728567969,0.254122859038167,0.799400643958029,0.99990827217437
"Sh2d1b1",0.161508403664228,-0.886611923045623,4.0804728567969,-0.21728166174878,0.827988847524986,0.99990827217437
"Gm7694",82.3205245062735,-0.268615018071668,0.560619603975307,-0.479139538052078,0.631839363750897,0.99990827217437
"Nos1ap",37.8364541481572,0.113714883576653,0.538714866468084,0.21108547518317,0.832820574006093,0.99990827217437
"Olfml2b",73.3303760556993,0.0328815543191177,0.304751198974978,0.107896390333209,0.914077880503876,0.99990827217437
"Atf6",1255.77870706732,-0.19710425147805,0.127001500952262,-1.55198363798975,0.120666138671632,0.99990827217437
"Dusp12",642.476277862567,0.0204921590346058,0.119658993260599,0.171254650203993,0.86402353749481,0.99990827217437
"Fcgr2b",0.328896841332853,0.0751687563832346,4.0804728567969,0.0184215798073561,0.98530253716609,0.99990827217437
"Fcgr4",0.675236930885677,2.91921478524505,3.55423900431773,0.821333281666975,0.411456455230332,0.99990827217437
"Fcgr3",0.328896841332853,0.0751687563832346,4.0804728567969,0.0184215798073561,0.98530253716609,0.99990827217437
"Cfap126",19.1138522099342,0.0485019343822462,0.495199770001572,0.0979441779266016,0.92197661969418,0.99990827217437
"Sdhc",3006.99284245682,0.0330501898983827,0.0773471143034303,0.42729699997246,0.669163017649111,0.99990827217437
"Mpz",6.1307262928567,-0.157962781097292,0.818853683788538,-0.192907211904397,0.847031636839569,0.99990827217437
"Pcp4l1",10.6153419920154,-0.113682665660811,0.678980758561956,-0.167431350928978,0.867030658860512,0.99990827217437
"Tomm40l",628.513858034574,0.0194564399729617,0.134009759783942,0.145186738669858,0.884563436000724,0.99990827217437
"Apoa2",1.00413377221853,2.27794421420779,2.68670903386723,0.847856684699841,0.396517789966615,0.99990827217437
"Fcer1g",2.34274570005907,-0.831671801031264,1.6020007522768,-0.51914569943196,0.603659142001136,0.99990827217437
"Ndufs2",4661.16593226688,0.0515966055895162,0.0759077364338143,0.679727890904829,0.496676772465597,0.99990827217437
"Adamts4",28.5762988488609,0.00972190760768826,0.414819745943275,0.0234364629523149,0.981302119756765,0.99990827217437
"B4galt3",570.996798096086,-0.0123643796314764,0.112137126794711,-0.110261248748702,0.912202188844838,0.99990827217437
"Ppox",255.377235438346,-0.0109039705114871,0.164545178614655,-0.0662673352284781,0.947164988752614,0.99990827217437
"Usp21",1003.22606336399,-0.0682394376752586,0.13265798263046,-0.514401292120884,0.606971456048614,0.99990827217437
"Ufc1",1429.30463446869,0.00387034869059951,0.0972830365530106,0.0397844149168855,0.968265001488859,0.99990827217437
"Dedd",984.073618605492,0.0188220204840673,0.103642047703139,0.181606026715905,0.855891918868789,0.99990827217437
