"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Celf5",1028.92500490047,0.172531965599507,0.159760817921838,1.0799391730951,0.280169267713629,0.99998617411578
"Ncln",1738.21514442223,-0.00935429719169837,0.101868364393728,-0.0918273032788021,0.926835250826006,0.99998617411578
"Gna11",2524.12305694186,-0.102225202363503,0.114347731323418,-0.893985400325713,0.371329702652875,0.99998617411578
"Aes",2240.76719484997,0.133328929341499,0.100978901285728,1.32036423098162,0.186713439933256,0.99998617411578
"Sirt6",568.379007080138,0.0361662554821473,0.158903144809654,0.227599368945593,0.819957710586547,0.99998617411578
"Ankrd24",208.033482222756,0.210801293820441,0.342812944583569,0.614916376849514,0.538609946889884,0.99998617411578
"Zfp873",366.904360521634,0.0122711859606643,0.156393868480123,0.0784633443748078,0.937459487248696,0.99998617411578
"AU041133",167.535032840456,0.186531843747537,0.18342234288973,1.0169526831291,0.309175939309805,0.99998617411578
"Zfp938",360.373998359569,0.027368758010402,0.132136151866648,0.207125435573623,0.835911898087402,0.99998617411578
"Hcfc2",689.230196934412,-0.0468506831222473,0.115388690300204,-0.40602491457661,0.684724294234893,0.99998617411578
"Nfyb",1260.45867328366,-0.094506871789971,0.113060187138404,-0.835898773759145,0.4032118523323,0.99998617411578
"Txnrd1",6747.99977984618,0.0170835127004065,0.0952712988195595,0.179314367622531,0.857690865960042,0.99998617411578
"Chst11",1262.91480025138,0.101093576157758,0.121389354804784,0.832804295898394,0.404955111545312,0.99998617411578
"D10Wsu102e",1974.24928917253,0.100292440900123,0.108659596513673,0.922996625406231,0.356008963834135,0.99998617411578
"Aldh1l2",324.428052336688,-0.0137587383194939,0.166840124752288,-0.0824666029225393,0.934275674856014,0.99998617411578
"A230046K03Rik",1686.16549839182,-0.0974341988461492,0.110031699063249,-0.885510263639038,0.375881486465659,0.99998617411578
"Appl2",516.668922858912,0.126574470730751,0.160329072946561,0.78946674115018,0.42983926111912,0.99998617411578
"1500009L16Rik",276.383049011969,0.00459390856692854,0.149358840869459,0.030757526907588,0.975462912997784,0.99998617411578
"Nuak1",1615.2652281112,0.0756240115192807,0.10545532579935,0.717118940613497,0.473300709731406,0.99998617411578
"Ckap4",4473.12748251414,0.0672208516934404,0.080814178890724,0.831795269297182,0.405524514608329,0.99998617411578
"Polr3b",919.930045031326,0.0310713345669671,0.109722629673264,0.283180731809769,0.777038297876587,0.99998617411578
"Rfx4",3088.65262024792,0.184029647941143,0.150050137656327,1.22645437595427,0.220027734274901,0.99998617411578
"Ric8b",1239.5887881027,-0.00405463777935756,0.124741436078428,-0.0325043378273144,0.974069856773096,0.99998617411578
"Tmem263",1368.37232441702,-0.00181717405526366,0.156185689042842,-0.0116347026824283,0.99071705979352,0.99998617411578
"Mterf2",435.285043849706,0.114765189450306,0.133780178559625,0.857863927869973,0.390967604711247,0.99998617411578
"Cry1",693.140786933023,-0.154845887467207,0.142292632863791,-1.08822139523858,0.276497381722432,0.99998617411578
"Btbd11",368.648654857987,0.0819067817549288,0.158414279337016,0.517041658730004,0.605127078426061,0.99998617411578
"Pwp1",2013.4279869328,0.0166338556161953,0.0974327068769701,0.170721476897887,0.864442774623906,0.99998617411578
"Prdm4",2092.3947373669,-0.052069930127497,0.0860438875627006,-0.605155480562792,0.545075693345542,0.99998617411578
"Rtcb",3938.45717506329,-0.0419686542311258,0.101547518249176,-0.413290791884678,0.67939357544571,0.99998617411578
"Fbxo7",310.578542386763,0.120770076294854,0.178722216271498,0.67574182334104,0.499204577101134,0.99998617411578
"Syn3",371.648488547891,0.020224376437655,0.149791133767186,0.135017179782409,0.892598291205893,0.99998617411578
"Timp3",3386.6696962827,0.132967370220554,0.120997554180948,1.09892609913177,0.271800301560686,0.99998617411578
"Hsp90b1",15204.3387211028,-0.0505838137836374,0.152288578930077,-0.332157632167957,0.739770233865179,0.99998617411578
"Nt5dc3",1003.05386236511,-0.0546527013719012,0.232930385673495,-0.234631051736244,0.81449510643468,0.99998617411578
"Ascl1",992.325091036454,0.234980687027589,0.238231334734326,0.986355079148754,0.323958900274644,0.99998617411578
"Igf1",330.505286132165,0.232437605493022,0.284539211974921,0.816891295508014,0.41399055262343,0.99998617411578
"Parpbp",340.993927337612,-0.0585963248880754,0.196638656402525,-0.297989855911785,0.765710905926867,0.99998617411578
"Nup37",496.430930985153,-0.134542804896864,0.132217706584167,-1.01758537772864,0.308875039200067,0.99998617411578
"Ccdc53",349.895011506128,-0.0224221830864185,0.140728599520771,-0.159329256190808,0.873409472060891,0.99998617411578
"Gnptab",734.184532375736,-0.098747830401433,0.128233021666292,-0.770065534745101,0.441261019142815,0.99998617411578
"Chpt1",443.176035673545,0.0199248633597292,0.163372134576651,0.121959986697614,0.902930707633145,0.99998617411578
"Arl1",1445.63127636574,-0.106953178856555,0.102757273385647,-1.04083317251092,0.297952981406158,0.99998617411578
"Utp20",1788.90646979246,0.0571287360439142,0.109187189484795,0.523218303479362,0.600822345523656,0.99998617411578
"Gas2l3",638.346358405817,-0.0567589582078784,0.149297409832403,-0.380173763708255,0.703816433261899,0.99998617411578
"Scyl2",1754.18393261085,-0.00595363990400964,0.0947599268486373,-0.0628286671592683,0.949902937866954,0.99998617411578
"Actr6",361.346428100961,-0.16291419409543,0.150193819317536,-1.08469306417331,0.278057620790125,0.99998617411578
"Uhrf1bp1l",1799.55518412336,0.0699721103874478,0.1156462507343,0.605052995174142,0.545143784908696,0.99998617411578
"Anks1b",153.742886743717,-0.016371794548574,0.313281718929395,-0.0522590165954232,0.9583223086879,0.99998617411578
"Apaf1",1815.74289141129,-0.0747305143394637,0.0985386886220159,-0.7583875469068,0.448219010741803,0.99998617411578
"Ikbip",611.62882708735,0.118518182772533,0.154642999108142,0.766398630756336,0.44343914728486,0.99998617411578
"Slc25a3",7710.90688404469,-0.00746465071188134,0.0963535052037396,-0.0774715013854174,0.938248461720372,0.99998617411578
"Tmpo",8490.57416296802,0.0453097196106745,0.138451999957285,0.327259408492859,0.743471690866414,0.99998617411578
"Nedd1",907.741116137292,-0.0886827362443604,0.166154763943143,-0.533735742146443,0.593524376826893,0.99998617411578
"Cdk17",1509.52100354753,0.0529328970891906,0.10652894918412,0.496887442282976,0.619268427500713,0.99998617411578
"Elk3",325.740784293564,0.371727957410008,0.182585828891099,2.03590804208426,0.0417595901288246,0.99998617411578
"Lta4h",2036.63132231351,-0.0109178639401664,0.0909257038159631,-0.120074560679393,0.904424084203746,0.99998617411578
"Snrpf",1338.82366196003,-0.085170615632431,0.111068216932105,-0.766831574189179,0.443181661023214,0.99998617411578
"Ntn4",394.193365836062,0.133444572905691,0.1606998891634,0.830396172644553,0.406314828843681,0.99998617411578
"Usp44",234.929534945358,-0.0801198936665957,0.164939169376309,-0.485754196347394,0.627141452952209,0.99998617411578
"Metap2",6260.87481186506,-0.0367925377747208,0.10575191133309,-0.347913690740153,0.727905003128566,0.99998617411578
"Vezt",1195.87882583699,0.0866608144306164,0.122673523876587,0.706434540168584,0.47991794739748,0.99998617411578
"Fgd6",563.978401268443,0.0903483748109193,0.204045310721562,0.442785842474998,0.657920644568993,0.99998617411578
"Nr2c1",536.127837570112,0.172805878266164,0.13198737177063,1.30926069629199,0.190446058372061,0.99998617411578
"Ndufa12",847.189366299702,0.0275421510172002,0.121129719520901,0.227377320166648,0.820130354342053,0.99998617411578
"Tmcc3",652.788595802563,0.0419257802571922,0.217663395734015,0.192617505188725,0.84725853449678,0.99998617411578
"Cep83",611.217850466893,-0.134868063695534,0.177376177124936,-0.760350492842898,0.44704510750212,0.99998617411578
"Plxnc1",643.155624248972,0.0842023267523801,0.170705159090824,0.493261757294519,0.621827646252881,0.99998617411578
"Cradd",175.684347528619,0.0554055822888264,0.221366912333532,0.250288454154102,0.802364284631209,0.99998617411578
"Socs2",441.142901365485,0.262335800974873,0.334693208036862,0.783809753755088,0.433151749756389,0.99998617411578
"Mrpl42",974.578190663849,-0.0303192254479802,0.111177186072298,-0.272710854799508,0.785075489959066,0.99998617411578
"Ube2n",2459.83001275608,-0.088861206547014,0.141670651782874,-0.627237931277424,0.530503282665133,0.99998617411578
"Nudt4",3424.51206528955,-0.0571434265877179,0.0943854712777933,-0.60542608744872,0.544895921712313,0.99998617411578
"Eea1",1323.34169113171,-0.161199491818217,0.121207471148324,-1.32994682828548,0.183535790906259,0.99998617411578
"Btg1",3550.11165801925,-0.0445073531636742,0.094041155193732,-0.47327527051306,0.636016802757702,0.99998617411578
"Dcn",631.362475561051,0.204428386278336,0.461280240695323,0.443176117776442,0.65763835173259,0.99998617411578
"Lum",1211.1743272072,0.367765683405832,0.14712624699519,2.49966060384763,0.0124312337759433,0.99998617411578
"Atp2b1",5745.43151963505,0.181915642669159,0.176169059138399,1.03261970949306,0.301781900874563,0.99998617411578
"Poc1b",682.121357528848,0.0808759143284725,0.129423438003851,0.62489387993283,0.532040709335106,0.99998617411578
"Galnt4",217.593804887099,0.288901646088692,0.172543820472143,1.6743668089541,0.094058531737718,0.99998617411578
"Dusp6",649.638818325062,0.277123469816789,0.160271833986549,1.72908403756113,0.0837940555897979,0.99998617411578
"Kitl",990.952443432328,0.0229452922893037,0.50963190453269,0.0450232649981825,0.96408876496788,0.99998617411578
"Tmtc3",1074.66983558649,-0.207899092686028,0.157444485606653,-1.32045966478259,0.186681594384521,0.99998617411578
"Cep290",291.009131767489,0.0526748152462687,0.18543609485663,0.28405912714563,0.776365069073643,0.99998617411578
"4930430F08Rik",292.78177790968,-0.052477756470782,0.166976723067276,-0.314281868195714,0.75330696814723,0.99998617411578
"Tmtc2",1142.2340213583,0.0155598619343873,0.237019016460358,0.0656481583915006,0.947657946927686,0.99998617411578
"Mettl25",200.052265517857,-0.0238872670883141,0.171714405361556,-0.139110443518224,0.889362875735909,0.99998617411578
"Ccdc59",736.823735284624,-0.0950995951224556,0.125170002773308,-0.75976346580968,0.447395984667955,0.99998617411578
"Ppfia2",248.051831110571,-0.0310032510824387,0.266235479150481,-0.116450486544339,0.90729552504818,0.99998617411578
"Lin7a",687.037445393471,0.132737574348566,0.538488063097377,0.246500495452139,0.805294820954467,0.99998617411578
"Ppp1r12a",2287.08959640256,-0.0113891496086415,0.0851717884969076,-0.133719742295362,0.893624193274179,0.99998617411578
"Pawr",222.373074509086,0.15560380079492,0.211707816099023,0.734993179099909,0.462343648197639,0.99998617411578
"Syt1",878.47863546455,0.027086860990474,0.27587399859318,0.0981856250629037,0.921784896845193,0.99998617411578
"Nav3",135.902812365586,-0.117640779441509,0.210818770251202,-0.558018526060716,0.576831733630149,0.99998617411578
"E2f7",646.736970982185,-0.00658643613335988,0.176947458413809,-0.0372225529114797,0.970307556447908,0.99998617411578
"Csrp2",1344.34372133382,-0.0117633802347654,0.0932803263954957,-0.126107837411399,0.899646563646109,0.99998617411578
"Zdhhc17",1287.2697608363,-0.00673909465298003,0.111960300093873,-0.0601918237744061,0.952002857591933,0.99998617411578
"Osbpl8",1701.71895942538,-0.0554953301944549,0.115095629459857,-0.482167137491614,0.62968721969735,0.99998617411578
"Bbs10",174.624053801749,0.0957855868341703,0.173708281759622,0.551416350814628,0.581348294565529,0.99998617411578
"Nap1l1",12909.0788492779,-0.00736139380165653,0.108288667518281,-0.0679793552766156,0.945802068364021,0.99998617411578
"Phlda1",849.092795307258,0.256881877465662,0.125642632645842,2.04454389450557,0.0408998456938773,0.99998617411578
"Krr1",1676.13636322115,-0.108227055355971,0.132340636077896,-0.81779156095538,0.413476217629489,0.99998617411578
"Atxn7l3b",7012.80617891823,0.0131753679723883,0.1035030200403,0.12729452693514,0.898707291942649,0.99998617411578
"Tbc1d15",921.146875491021,-0.0797746384328267,0.132315908676654,-0.602910407604694,0.546568291954718,0.99998617411578
"Rab21",1136.26673821404,-0.115210565320021,0.160387448307417,-0.718326568168821,0.472555952234685,0.99998617411578
"Tmem19",983.290078008279,-0.0782350842091399,0.112905820424842,-0.692923393273762,0.488357628105984,0.99998617411578
"Thap2",425.920229769142,-0.0259686479525857,0.199473528436738,-0.130185935728417,0.89641932154287,0.99998617411578
"Zfc3h1",1093.06876016991,-0.0651607850226021,0.193111401305248,-0.337425882584755,0.735795876053095,0.99998617411578
"Cnot2",2565.14489619879,0.0285374614212628,0.0898557942040107,0.317591777737456,0.750794611895206,0.99998617411578
"Rab3ip",1028.30798475009,-0.108301359140579,0.125317083788959,-0.864218635369496,0.387467796939422,0.99998617411578
"Cct2",12387.2511853035,-0.0219984156273943,0.113247432770909,-0.194250899019454,0.845979430154947,0.99998617411578
"Frs2",2205.6296326509,-0.104013815091555,0.0867746514438118,-1.19866589333298,0.230657885076408,0.99998617411578
"Yeats4",1740.72347386746,-0.0645220134300766,0.111782483376727,-0.577210413304433,0.563797323387634,0.99998617411578
"Cpsf6",5144.89723496384,-0.00772078508651405,0.102428225950058,-0.0753775144976011,0.939914349135751,0.99998617411578
"Cpm",177.181668312772,-0.182356612115118,0.325415315610253,-0.560381160220268,0.575219479273531,0.99998617411578
"Mdm2",2543.21863645586,-0.0501784692266534,0.0885378848216659,-0.566745741980661,0.570886938583212,0.99998617411578
"Slc35e3",665.238810534647,-0.105071009050844,0.115472842493669,-0.90991965540819,0.362864883148782,0.99998617411578
"Nup107",1684.75718618961,-0.0687492110935271,0.0905747335301849,-0.759032993131753,0.447832820577301,0.99998617411578
"Rap1b",4100.99109903046,0.00214599475694963,0.105458074933296,0.0203492692077586,0.983764752766289,0.99998617411578
"Mdm1",585.751400984657,-0.0898373917217307,0.126912175051352,-0.707870554463198,0.479025646909454,0.99998617411578
"Dyrk2",686.839068471476,0.192402596841829,0.135792763716437,1.41688401926634,0.15651683952303,0.99998617411578
"Cand1",5777.9446027318,0.0251275877880321,0.092739075028364,0.270949303520085,0.78643002406405,0.99998617411578
"Grip1",2241.47881245162,0.000244217039550915,0.203223395306212,0.00120171715064073,0.99904116866983,0.99998617411578
"Helb",196.010596434728,-0.17113764550295,0.179484258356941,-0.9534966858353,0.340338474571164,0.99998617411578
"Tmbim4",450.871143459231,-0.0692988769847361,0.135656499728226,-0.510840815763119,0.60946252627954,0.99998617411578
"Llph",269.904778005894,0.136060502212687,0.149745403673333,0.908612210291948,0.363554858990964,0.99998617411578
"Hmga2",5400.08584817803,0.180100458587822,0.252743081444681,0.712583139994838,0.476103747743773,0.99998617411578
"Msrb3",323.751623441722,0.096857364100682,0.165342232784185,0.585799299245623,0.558010394703013,0.99998617411578
"Lemd3",784.29795047244,-0.247382247260391,0.10878134120397,-2.27412389406505,0.0229585384409026,0.99998617411578
"Tbc1d30",207.083781077205,0.087622960980115,0.200939922291675,0.436065466636966,0.662789231598034,0.99998617411578
"Gns",2659.21619658966,-0.0156878409701573,0.0869918872220036,-0.18033682761844,0.856888145329878,0.99998617411578
"Rassf3",307.070564499249,-0.0476305300905943,0.278691166856557,-0.170907928757964,0.864296162146543,0.99998617411578
"Tbk1",1046.34258627946,-0.146331584402184,0.106491713997916,-1.37411239718658,0.169406791302132,0.99998617411578
"Xpot",2443.37521107035,0.0444685635332615,0.119409479450577,0.372403964391008,0.70959210269973,0.99998617411578
"BC048403",185.976670718517,0.161628501523737,0.205163706893579,0.78780259906093,0.430812180565847,0.99998617411578
"Srgap1",1749.22907247647,0.0956753225547507,0.10107070179846,0.946617772037757,0.343833584566614,0.99998617411578
"Tmem5",829.404641934813,-0.0812699430252016,0.113180247439263,-0.718057654616936,0.472721738375753,0.99998617411578
"Ppm1h",753.339286757422,-0.164909426454678,0.156691012635091,-1.05244980986067,0.292593226200906,0.99998617411578
"Mon2",1938.02160403757,-0.0896965106978978,0.108721652371613,-0.825010554395483,0.409365598640852,0.99998617411578
"Usp15",1849.20708694423,-0.061036974323367,0.12406090842636,-0.491991998910737,0.622724999764086,0.99998617411578
"Lrig3",660.283548808297,0.165496102180163,0.179546697876887,0.9217440595518,0.356662092745105,0.99998617411578
"Ctdsp2",2947.67704184189,0.00811666837920383,0.106549802786689,0.0761772257378389,0.939278101260254,0.99998617411578
"Tsfm",450.753765018192,-0.146318841725131,0.128137803567555,-1.14188660685128,0.253501156404365,0.99998617411578
"Mettl1",309.104892872899,0.108344744739356,0.146789347705972,0.738096779041333,0.460455640924894,0.99998617411578
"March9",558.113607436471,0.109282807652175,0.19500967290474,0.560396856342395,0.575208775413675,0.99998617411578
"Cdk4",11448.3170625949,0.0278045614312772,0.0797273724271058,0.348745488341519,0.727280390905438,0.99998617411578
"Tspan31",2265.62924384136,-0.0956808670536923,0.106562320239499,-0.897886484065372,0.36924607109527,0.99998617411578
"Agap2",159.484129239811,0.23341776357807,0.207210132344121,1.12647852176661,0.259963026811571,0.99998617411578
"Os9",2533.69264765368,0.00270781194593639,0.0977564544127637,0.027699571984301,0.977901765080788,0.99998617411578
"B4galnt1",379.193172198483,0.190311404626308,0.266573429516599,0.713917380931087,0.47527826903927,0.99998617411578
"Arhgef25",892.176619681164,0.167801301759302,0.14361943579603,1.16837460632846,0.24265569334281,0.99998617411578
"Dtx3",2063.3794447097,0.125782335142137,0.139813705856268,0.899642380350351,0.368310595947552,0.99998617411578
"Pip4k2c",654.14358270311,-0.162940806516648,0.115826383028125,-1.40676763149103,0.159496303655727,0.99998617411578
"Kif5a",2758.70188751078,0.105140024673342,0.382915263990847,0.274577784070407,0.783640636268469,0.99998617411578
"Dctn2",3884.81776839673,0.0359632866441353,0.119765615799269,0.300280563867437,0.763963157350058,0.99998617411578
"Mbd6",1309.78337552278,0.168740593890528,0.16732197435754,1.00847838150629,0.313224860993444,0.99998617411578
"Ddit3",215.604515569807,-0.153448593689952,0.178937362650172,-0.857554796926055,0.391138344539382,0.99998617411578
"Mars",2233.99332126071,0.00152384925419691,0.117168674198999,0.0130056029447667,0.989623322735667,0.99998617411578
"Gli1",806.939251088321,0.14103966372133,0.155463475442654,0.907220575892472,0.36429016496743,0.99998617411578
"R3hdm2",1799.30004695567,0.0873377098072083,0.0886767477090487,0.984899785609708,0.324673298704289,0.99998617411578
"Shmt2",1460.28252742068,0.0199772140734139,0.0972183884094621,0.205488019296045,0.837190857599931,0.99998617411578
"Lrp1",2619.6240414762,0.238906796477683,0.204624167584836,1.16753949104586,0.242992569912918,0.99998617411578
"Stat6",136.733658693523,0.083379342908846,0.220200482903396,0.378651953026939,0.704946336918912,0.99998617411578
"Nab2",1392.80419226068,0.00366035785457029,0.19109855419876,0.019154293814087,0.984718019158317,0.99998617411578
"Tmem194",563.005133395665,-0.203555236742773,0.137747074593585,-1.47774635028259,0.139475683152517,0.99998617411578
"Zbtb39",2257.26828827584,-0.0024302725684009,0.0899070044028141,-0.0270309592066091,0.978435041171978,0.99998617411578
"Prim1",983.543375959662,0.00713817739765728,0.117407110981074,0.0607985098858958,0.951519677066605,0.99998617411578
"Naca",8750.0865217558,0.0045343181752635,0.0934290872171239,0.048532189603073,0.961292111065397,0.99998617411578
"Ptges3",3763.05010200406,-0.0502729195643489,0.144686284792158,-0.347461541614438,0.728244606149585,0.99998617411578
"Atp5b",25225.8196689454,-0.0268082961907773,0.119933875751669,-0.22352563879688,0.823126430988388,0.99998617411578
"Baz2a",3251.72081840289,0.0936484369325731,0.146761653739686,0.638098812232514,0.523409359708963,0.99998617411578
"Rbms2",1339.86313610869,0.174079817577303,0.115299991229503,1.50979905307018,0.131094706761857,0.99998617411578
"Spryd4",507.790541185795,-0.121036155835714,0.132012924931678,-0.91685080001337,0.359220828432343,0.99998617411578
"Timeless",1271.53497664287,0.0449940487011949,0.138100914977327,0.325805579988966,0.744571456677506,0.99998617411578
"Stat2",1185.65594704484,-0.207493703893352,0.112051351402199,-1.8517733280036,0.0640583791977077,0.99998617411578
"Pan2",1441.08333629907,0.108158465057878,0.137261704790626,0.787972619332238,0.430712721826576,0.99998617411578
"Cnpy2",1568.47872013113,0.00265815700862379,0.120554129121389,0.0220494895363329,0.982408478177905,0.99998617411578
"Cs",8510.17954823251,-0.0103197906729523,0.100587567170041,-0.102595091652897,0.918284338577446,0.99998617411578
"Coq10a",299.838337912705,-0.0821084525230773,0.153316863430919,-0.535547432197983,0.592271367805057,0.99998617411578
"Ankrd52",2107.50885432558,-0.00113071662532519,0.109853601677557,-0.0102929408600009,0.991787566413346,0.99998617411578
"Nabp2",1394.66352772875,0.13015556231344,0.134525474404186,0.967516099756566,0.333286096848241,0.99998617411578
"Rnf41",1087.57895250265,-0.00886542228932591,0.119169811946561,-0.0743931885476285,0.940697528538043,0.99998617411578
"Smarcc2",6090.09575912502,0.130388412507369,0.0991624727614758,1.31489674345862,0.188544607366979,0.99998617411578
"Myl6",4294.52631610774,-0.0395622263995101,0.11584242459223,-0.341517596327692,0.732713960336434,0.99998617411578
"Myl6b",320.29777827598,0.195642459840733,0.175854680563869,1.11252347229778,0.265913143751853,0.99998617411578
"Esyt1",1823.77020711712,0.067729558523719,0.16211474149004,0.417787783524179,0.676102283589799,0.99998617411578
"Zc3h10",487.204879971998,0.129069898567075,0.136457487226661,0.945861610016934,0.344219176458365,0.99998617411578
"Rpl41",10119.3948076856,-0.0514590959769584,0.133208166965852,-0.386305863589805,0.699270158414543,0.99998617411578
"Pa2g4",6759.11526982713,-0.0152136368446141,0.105369193922535,-0.144384105811788,0.885197167022384,0.99998617411578
"Rps26",9626.82255043495,-0.0335117325940259,0.0961245545717031,-0.348628222448908,0.727368437074743,0.99998617411578
"Suox",351.746576466259,-0.0787536170924847,0.157586045209339,-0.499749942882743,0.61725116133906,0.99998617411578
"Rab5b",1767.84308152425,-0.157032159583367,0.101476013381517,-1.54748057546345,0.121747404866444,0.99998617411578
"Cdk2",1199.87424580565,-0.021196769964014,0.103789828445444,-0.204227815784048,0.838175475557041,0.99998617411578
"Dgka",139.178810862235,0.048029775962516,0.223937264880189,0.214478711206074,0.830173766696479,0.99998617411578
"Wibg",780.349363752731,-0.0223602420474148,0.119922243705498,-0.186456168234531,0.852087048730161,0.99998617411578
"Tmem198b",554.902117454733,0.0925666426420064,0.143384647835946,0.64558266201495,0.51854966875811,0.99998617411578
"Dnajc14",1878.46075439305,-0.00470871523062637,0.112874460346263,-0.0417163919648564,0.96672478643785,0.99998617411578
"Ormdl2",549.295728820632,-0.092769098808351,0.157559012560563,-0.588789541776878,0.556002462308168,0.99998617411578
"Sarnp",1218.34863478397,-0.0615802127184205,0.117927910756436,-0.522185225901323,0.601541371592161,0.99998617411578
"Gdf11",799.146898980922,0.0289098979864148,0.15118509165265,0.191221883522985,0.848351759382783,0.99998617411578
"Cd63",2035.8876013104,0.0741491534566619,0.12290841769401,0.603287836975185,0.546317222949868,0.99998617411578
"Bloc1s1",794.935007508753,0.00929721542748133,0.110383536243245,0.0842264684018968,0.932876374213641,0.99998617411578
"Neurod4",3527.06205936512,0.120844084364543,0.17569267047407,0.687815172018674,0.49156918058236,0.99998617411578
"Pisd-ps1",4430.36548514328,0.0641015178609459,0.376385976514179,0.170307933506473,0.864767972372323,0.99998617411578
"Sfi1",2063.35951879677,0.188415613102762,0.567386907236047,0.332076067846903,0.739831820801199,0.99998617411578
"Eif4enif1",3380.50104763538,0.013079629226699,0.0823100373056716,0.158906855771741,0.873742259207669,0.99998617411578
"Drg1",4532.24423246121,-0.0168267048828664,0.112184551267611,-0.149991283940041,0.880771491875011,0.99998617411578
"Patz1",3795.41197182272,0.0688430005423619,0.0803208851136531,0.857099625395685,0.391389828197383,0.99998617411578
"Limk2",3159.26008572637,0.0121779029656724,0.165548674200893,0.0735608607224154,0.941359815343154,0.99998617411578
"Rnf185",1727.43526664201,-0.101960563744113,0.108073783499785,-0.943434757646991,0.345458571786423,0.99998617411578
"8430429K09Rik",323.057146091435,0.113974403525539,0.165332280679758,0.689365700738762,0.490593162159977,0.99998617411578
"Selm",537.495127694847,0.00592195408373933,0.162428513194623,0.0364588332877467,0.970916503147034,0.99998617411578
"Smtn",802.398731900842,0.0616764779131908,0.194877777560716,0.316487999222872,0.751632132647384,0.99998617411578
"Tug1",6636.43324384341,0.0398101311223666,0.105427026445965,0.37760840331365,0.705721521181242,0.99998617411578
"Morc2a",3808.59103260667,0.00957302683183957,0.103955074090128,0.0920881151365427,0.926628031074795,0.99998617411578
"Dusp18",1244.82898632025,0.198201894092009,0.101283240522111,1.95690711582969,0.0503583898007581,0.99998617411578
"Slc35e4",351.013049318955,-0.0438096928799152,0.210229235939545,-0.208390106562122,0.834924380588466,0.99998617411578
"Tcn2",1286.51844632263,0.152970191228352,0.150196877038188,1.01846452632606,0.308457250758702,0.99998617411578
"Pes1",3316.85655642073,0.0138429693534296,0.0795794140665854,0.173951637063411,0.861903470684328,0.99998617411578
"Sec14l2",209.97315185159,-0.0413263794434945,0.222326353743268,-0.185881604891593,0.852537607965158,0.99998617411578
"Rnf215",695.900270455674,-0.0182270886401169,0.161270963525774,-0.113021515104943,0.910013497915973,0.99998617411578
"Ccdc157",641.759932404503,-0.112159332362341,0.132582718193143,-0.845957405994275,0.397576506141776,0.99998617411578
"Sf3a1",7722.95856045705,0.0564722020901531,0.0761623787432704,0.741471091396852,0.458407853604694,0.99998617411578
"Tbc1d10a",393.746131978379,-0.162164712247773,0.141544499192864,-1.14568007356339,0.251927551714728,0.99998617411578
"Mtmr3",4326.28117539809,-0.0332718736461364,0.0966998010090443,-0.344073858466622,0.730790741920007,0.99998617411578
"Ascc2",1340.78233963386,0.0139102832608325,0.138613033202137,0.100353357397117,0.920063798170218,0.99998617411578
"Uqcr10",1487.17087548106,-0.0873580979158995,0.142865213316627,-0.611472141383298,0.540887055975252,0.99998617411578
"Zmat5",406.535134317854,-0.13429809596815,0.126451068241428,-1.06205584370185,0.288210334306031,0.99998617411578
"Nf2",6038.48610856293,0.0269612520973147,0.140422702998002,0.192000663152726,0.847741685969129,0.99998617411578
"Nipsnap1",3777.45854551213,0.0199825148737979,0.198562512042526,0.1006358887599,0.919839506204269,0.99998617411578
"Thoc5",2296.36202035781,0.00593726750432307,0.094815528400534,0.0626191469317344,0.950069782291296,0.99998617411578
"Nefh",323.578153163624,0.112789766464237,0.260664784083128,0.432700438845117,0.665232410968788,0.99998617411578
"Ap1b1",3169.72258292159,0.00863340215706599,0.0917105589656905,0.0941374935932493,0.924999937031548,0.99998617411578
"Gas2l1",743.396966357188,-0.159992937361746,0.114737642137592,-1.39442413475679,0.163189564193969,0.99998617411578
"Ewsr1",11951.803678178,0.0643772845347736,0.116248346063898,0.553790971781976,0.579721907691119,0.99998617411578
"Rhbdd3",379.460338738315,0.0549772935403535,0.167663684649955,0.327902214812553,0.742985599062391,0.99998617411578
"Emid1",340.053909336416,0.085946595656939,0.141150765371633,0.60889925343764,0.542591219116244,0.99998617411578
"Kremen1",822.754631547632,-0.0113863347925623,0.142802229028365,-0.0797349934243717,0.936448027317533,0.99998617411578
"Znrf3",834.597025254056,0.00647885237228125,0.132301908433288,0.0489702110045385,0.960943035621457,0.99998617411578
"Xbp1",2183.57101251766,-0.109734757614922,0.111368144799232,-0.985333443533112,0.324460310389648,0.99998617411578
"Ccdc117",1281.50505786377,-0.290629272746512,0.133766577536739,-2.17265985344277,0.0298059274741054,0.99998617411578
"Mrps24",716.972705771196,-0.125694681371382,0.151031296813479,-0.83224261476489,0.405272014408692,0.99998617411578
"Urgcp",846.403909489948,-0.150725398032851,0.102698938430045,-1.46764319414577,0.142201168540289,0.99998617411578
"2210015D19Rik",351.266519381138,-0.0244191608782169,0.164763671360042,-0.148207190800307,0.882179257054017,0.99998617411578
"Dbnl",4415.16270814243,0.000911223592745287,0.105510186539236,0.00863635657023916,0.99310927009054,0.99998617411578
"Polm",284.9314878181,0.223609320500129,0.206025656018026,1.08534696513994,0.277768012192725,0.99998617411578
"Aebp1",220.513766985108,0.260168036712536,0.237651528693762,1.09474590019486,0.273627973564743,0.99998617411578
